coherence,incidence_angle,bare_earth_dem,vegetation_ht,unwrapped_phase,snow_depth
0.23021114617586136,0.9940146505832672,3072.469,14.761963,-9.19264841079712,0.80851775
0.8037427663803101,0.7723947465419769,3040.866,0.20581055,-8.299697875976562,0.768967
0.3019868731498718,0.7181916534900665,2980.966,15.63623,-8.201457977294922,0.9134982
0.6256207823753357,0.952925443649292,3136.127,0.1550293,-6.4483160972595215,1.5946505
0.34779582917690277,0.833241879940033,3041.05,0.0,-9.053897380828857,1.0619357
0.43126919865608215,0.8916046023368835,3084.342,0.5998535,-9.033318996429443,1.0629122
0.302565336227417,0.9918380379676819,2747.65,12.334961,-11.037294387817383,0.6385959
0.5698516070842743,0.49686533212661743,2605.677,3.4553223,-8.688277244567871,1.1664279
0.795464277267456,0.8415614068508148,3047.589,0.16015625,-8.193052291870117,1.0258029
0.6887818872928619,0.7758719027042389,3024.271,0.1418457,-8.16797161102295,1.1219943
0.6554402709007263,1.078647494316101,3100.416,0.114990234,-6.814936637878418,1.2010958
0.6963760852813721,0.7178050875663757,2849.448,12.373291,-7.846038103103638,1.3304904
0.45348861813545227,0.7762850224971771,3007.1,5.807129,-8.421552658081055,1.1644747
0.7846708595752716,1.0228445529937744,3019.881,0.0,-8.46349811553955,0.9030002
0.5597817301750183,0.9788632094860077,3083.028,0.0,-7.456469535827637,1.1383517
0.680671900510788,1.009571135044098,3093.781,0.0,-7.400567531585693,1.3192599
0.49166572093963623,0.23562633991241455,2678.288,8.265381,-8.692607879638672,1.1495821
0.8062333762645721,0.8250788748264313,3026.85,0.19140625,-7.9793689250946045,1.2401583
0.6721960008144379,0.7511098980903625,3008.064,0.0793457,-8.326643943786621,0.9694064
0.7215845584869385,0.5257641077041626,2652.298,0.3786621,-9.176267623901367,0.6825412
0.7071864902973175,0.9843189120292664,3097.77,0.14697266,-6.793525695800781,1.2440646
0.6077105104923248,0.9700482189655304,3109.149,0.17138672,-6.8361968994140625,1.3033907
0.5212850868701935,0.9901275932788849,3070.671,0.0,-7.343222379684448,1.0170138
0.40643520653247833,1.0509161353111267,3015.574,0.0,-8.242666721343994,1.0926974
0.6522655487060547,1.0342082381248474,3010.802,0.0,-8.545473098754883,0.5636447
0.6910491287708282,0.5828135907649994,2730.703,3.625,-8.4623703956604,1.0424044
0.35001397132873535,0.9869923293590546,3060.564,10.200195,-8.986268520355225,0.9213107
0.6572173535823822,0.9784414768218994,3027.142,0.0,-8.067347288131714,1.2096407
0.561101883649826,0.8472560346126556,3014.027,0.12573242,-7.796109437942505,1.0072482
0.6490453481674194,1.5332264304161072,2917.15,2.9091797,-10.29007339477539,0.42057827
0.3376358300447464,0.9011867046356201,3145.652,6.4384766,-7.292841672897339,1.3324435
0.4029896706342697,0.9709860980510712,3134.158,3.7192383,-8.204142570495605,1.3654025
0.5926209688186646,0.8486855328083038,3015.845,0.0,-8.086309432983398,1.0238497
0.7612095177173615,0.7042311131954193,3020.641,0.04321289,-8.142071723937988,1.0560763
0.8055453300476074,0.7055293023586273,3022.4,0.17114258,-6.923131465911865,1.2218478
0.6400503516197205,0.7668955624103546,2997.891,0.6994629,-7.493356227874756,1.5123751
0.7143365144729614,0.8096415400505066,3032.12,0.0,-7.304826259613037,1.2086642
0.40677735209465027,1.0311256647109985,3125.221,5.293213,-9.632486820220947,1.2914279
0.6651245653629303,0.9923879504203796,3067.832,0.18603516,-6.926593780517578,0.9733127
0.5606565028429031,0.9953955411911011,3027.175,0.0,-7.869259834289551,0.98942596
0.814231812953949,0.9373430609703064,3079.091,0.0,-7.323561906814575,1.1776583
0.7604444324970245,1.0315767526626587,3118.615,0.0,-6.74173378944397,1.3502657
0.7384107112884521,0.7682444751262665,3025.14,0.16870117,-8.243124008178711,0.7623752
0.567617803812027,0.997290164232254,3065.768,17.2146,-8.849057674407959,0.9254611
0.5160908550024033,1.1145662069320679,2765.598,5.510742,-11.047961711883545,0.3485568
0.6309986710548401,0.5036049485206604,2821.205,12.987061,-8.569565773010254,1.3065646
0.7183967232704163,0.3501608818769455,2627.576,5.579834,-8.85798454284668,0.98747283
0.741676390171051,0.9029558897018433,3017.177,0.0,-8.142932891845703,0.893967
0.7281969487667084,0.8605104684829712,3046.913,0.18261719,-8.23348093032837,1.0492404
0.5040482878684998,0.4508635103702545,2577.016,18.246826,-8.312957763671875,0.87345916
0.35126104950904846,1.3112784624099731,2906.594,0.0,-10.432685375213623,0.5204318
0.6069422364234924,0.911250650882721,3100.959,5.20459,-8.828139781951904,1.0135958
0.6370919644832611,0.9845694005489349,3011.763,0.0,-8.276575088500977,0.579758
0.7912135720252991,0.7202079892158508,3013.615,0.14941406,-7.882526159286499,0.8153537
0.8397801220417023,1.0869137644767761,3127.164,0.095947266,-6.567057132720947,1.3815157
0.6036079823970795,1.0873452425003052,3085.53,0.0,-7.1485724449157715,1.1891329
0.599012553691864,1.02608722448349,3086.789,0.0,-6.779430389404297,1.2140353
0.6246728003025055,0.8512815833091736,3049.155,0.26831055,-8.947065353393555,0.55314666
0.6187857091426849,0.7534911334514618,3028.623,0.11694336,-6.5092809200286865,1.7062228
0.535461351275444,0.8367823660373688,2993.203,4.0300293,-8.460468769073486,1.2425997
0.5908534526824951,1.0341771245002747,3138.402,0.09472656,-5.974117279052734,1.2948458
0.48201029002666473,0.9997375309467316,3081.852,0.16137695,-7.221977472305298,1.109299
0.5286865532398224,0.9713920950889587,3059.569,0.21557617,-7.4683802127838135,1.2352755
0.7199363708496094,0.7706947326660156,3024.631,0.21801758,-7.857939004898071,0.95524627
0.6463089883327484,0.932032972574234,3004.531,0.0,-9.254971027374268,1.130295
0.4665079712867737,0.9591955542564392,3042.162,0.25805664,-8.934919357299805,1.2255099
0.4259306788444519,0.6182452440261841,2831.268,8.042236,-8.744267463684082,1.0326388
0.7175090312957764,0.7857717871665955,3010.655,0.0,-7.695950984954834,1.4545138
0.7807759046554565,0.7449415028095245,3025.583,0.0,-7.532784938812256,1.1569064
0.41503453254699707,0.7365300059318542,2961.681,13.85498,-9.139861583709717,1.1063693
0.6363652646541595,0.9243721961975098,3021.628,0.0,-8.396028518676758,1.005295
0.40555359423160553,0.9975560307502747,3110.708,5.0388184,-9.25563097000122,1.2555392
0.7517628371715546,0.8774027526378632,3047.161,0.0,-6.9077184200286865,1.4051974
0.6540487706661224,1.088155448436737,3054.686,0.3334961,-7.794022560119629,0.92326385
0.5043724775314331,0.7352196872234344,3025.64,0.099853516,-7.147986888885498,1.2155001
0.6215957403182983,0.9029260873794556,3014.834,0.0,-8.714223384857178,1.3851779
0.6234965622425079,0.8018133342266083,3027.267,11.270996,-7.3661048412323,1.2264864
0.4758663773536682,0.997497022151947,3022.114,0.0,-8.016401290893555,0.9518283
0.8261429071426392,1.0890085697174072,3128.231,0.114990234,-6.500764608383179,1.3485568
0.6828584372997284,0.8893592655658722,3120.808,0.14135742,-6.805225849151611,1.2284396
0.4808439761400223,0.8874039053916931,3091.552,8.061768,-9.028873443603516,1.1605685
0.7628858089447021,0.779539167881012,3028.55,0.21826172,-7.6646223068237305,0.98210174
0.646046906709671,1.013799011707306,3137.038,0.0,-6.9048378467559814,1.2789767
0.7015978991985321,0.9706028401851654,3023.612,0.0,-8.813499927520752,0.40129116
0.6078327000141144,0.9037287831306458,3021.51,0.0,-8.656076431274414,1.1112521
0.6182126402854919,0.9149009883403778,3100.918,6.741455,-9.082311630249023,1.234299
0.40757882595062256,0.9143911898136139,3071.269,0.39233398,-8.901655197143555,1.5245821
0.8043267726898193,0.8891133666038513,3093.065,0.0,-7.239983081817627,1.3058321
0.8484355211257935,0.7720638513565063,3030.952,0.0,-8.257412910461426,0.8304904
0.5898931622505188,1.0595641732215881,3004.515,0.0,-9.079024314880371,0.6425021
0.7461156249046326,0.8742466568946838,3029.604,0.0,-8.133737087249756,1.1652071
0.7518651485443115,0.8122313320636749,3015.565,0.0,-8.521645069122314,0.7467502
0.7374958992004395,1.0271329283714294,3085.646,0.0,-7.089238405227661,1.1373751
0.673376202583313,0.8437248468399048,3046.286,0.14331055,-8.025939464569092,1.1363986
0.5597143769264221,1.140210211277008,3072.524,0.12451172,-7.409383773803711,1.1698458
0.6924558281898499,0.988282710313797,3016.858,0.0,-8.32311487197876,0.9535373
0.6069755554199219,0.9667058289051056,3034.617,0.0,-7.5814385414123535,1.2115939
0.7875932455062866,0.8445309400558472,3018.712,0.0,-8.485118389129639,0.8326877
0.4970899969339371,0.9369722008705139,3127.09,5.6713867,-7.637972831726074,1.2765353
0.6478107571601868,0.710050642490387,3026.03,0.0,-8.176464557647705,0.65348846
0.7057822346687317,0.7381395995616913,3027.541,0.14282227,-7.6948466300964355,1.3741915
0.6398757547140121,1.027359962463379,3020.331,0.0,-8.723827838897705,0.58244354
0.8647885322570801,0.95162433385849,3096.204,0.0,-7.334877967834473,1.2404025
0.3949786424636841,1.0559065341949463,3038.787,0.20922852,-7.305014133453369,1.3099825
0.372640460729599,1.037919521331787,3094.712,0.0,-7.152433156967163,1.2555392
0.6556022763252258,0.7434616982936859,3033.319,0.0,-9.004243850708008,0.54118377
0.5352125763893127,0.9855312705039978,3101.995,0.20092773,-6.600708961486816,1.1634982
0.6852582693099976,0.7816431522369385,3058.074,0.0,-9.594697952270508,0.66496307
0.6641547977924347,0.7097609043121338,3065.474,0.0,-7.732993125915527,1.6600802
0.2692713513970375,0.892195850610733,3040.827,6.486328,-9.733818531036377,1.1905978
0.6493702828884125,1.0480075478553772,3059.242,0.23291016,-7.377709150314331,0.9186252
0.36916089057922363,0.9906361401081085,3148.817,7.0354004,-8.52657413482666,1.3204806
0.7245425283908844,0.8304008543491364,3008.508,7.125,-8.855247497558594,1.2484591
0.5065682232379913,1.0682061314582825,3047.728,2.878418,-10.08104658126831,0.82341033
0.528559148311615,1.0553531050682068,3097.585,0.13867188,-7.1381144523620605,1.2631075
0.5687865018844604,0.8508127331733704,3014.213,0.0,-8.44690227508545,0.9325412
0.2570573687553406,0.5850440859794617,2521.024,3.6687012,-7.690180778503418,0.9576877
0.6346680521965027,0.7893250584602356,3008.68,0.13061523,-7.711019515991211,0.7440646
0.716750979423523,0.8768136203289032,3033.57,0.0,-7.639537334442139,0.8690646
0.783314973115921,0.8153587579727173,3055.288,0.15307617,-8.547100067138672,0.89323455
0.649101972579956,1.0045685768127441,3075.61,0.0,-7.938041687011719,1.1119845
0.7001282870769501,0.9817000925540924,3018.545,0.0,-8.465252876281738,0.7211154
0.5170917510986328,0.9213136434555054,3104.702,8.274658,-9.462414741516113,1.2635958
0.7898202836513519,0.9441114366054535,3059.323,0.099853516,-8.50197172164917,0.87467986
0.8504641950130463,0.9895306527614594,3108.812,0.0,-7.275211334228516,1.2367404
0.7138580679893494,0.7850618362426758,3036.936,0.0,-9.358016014099121,0.46842983
0.6692316234111786,0.8653111457824707,3031.974,0.0,-7.410615921020508,1.3527071
0.39220505952835083,1.1410870552062988,3060.49,9.166748,-8.388089179992676,0.75553924
0.7687972486019135,0.3874036520719528,2667.571,6.9509277,-9.05909538269043,1.0194552
0.14069321751594543,0.41868923604488373,3128.421,6.9855957,-7.755399703979492,1.562424
0.7348390519618988,0.9291119575500488,3016.923,0.0,-8.525137901306152,1.0157931
0.40477220714092255,0.5887988805770874,3079.703,9.378174,-8.482353687286377,1.1664279
0.8488107621669769,1.0829880237579346,3069.659,0.19238281,-7.017255544662476,0.9152072
0.8002493679523468,0.8933679163455963,3091.467,0.114746094,-7.242924213409424,1.414963
0.8052026927471161,0.7993396520614624,3014.913,0.06933594,-8.236098766326904,0.7836154
0.6879903376102448,0.9942451119422913,2800.265,8.652588,-9.552783966064453,0.75553924
0.6782535314559937,0.963030070066452,3069.801,0.0,-7.110708236694336,1.102463
0.25934184342622757,0.9033642411231995,3106.818,9.205811,-9.421623706817627,1.1566622
0.6448386907577515,0.5351013541221619,2691.461,16.63623,-8.469844818115234,0.96769744
0.218906432390213,0.7745426595211029,3049.311,15.737793,-8.64658522605896,1.0643771
0.7360979318618774,1.0804967880249023,3097.809,0.12182617,-7.1929426193237305,1.2780001
0.38029713556170464,0.7647989392280579,2994.547,0.0,-8.193925857543945,1.800461
0.3026501387357712,0.8946577310562134,3062.543,20.031982,-9.1019868850708,0.8705295
0.36237652599811554,1.075240135192871,2746.668,0.87524414,-9.448640823364258,0.49845913
0.6954512894153595,0.6036255061626434,2927.8,6.982422,-8.475117206573486,1.2643282
0.5036967694759369,1.0728580951690674,3042.843,0.15405273,-8.828091144561768,1.3295138
0.594291478395462,0.9790196716785431,3071.539,0.12792969,-7.240628719329834,1.2157443
0.319984532892704,0.8638585805892944,3042.111,6.7336426,-9.205472469329834,1.2853243
0.7264471054077148,1.0114161968231201,3122.66,0.0,-7.116487979888916,1.2670138
0.8096500933170319,0.749199777841568,3032.79,0.0,-9.094707489013672,0.46598843
0.7305465638637543,0.4351824223995209,2807.323,14.927734,-8.40972375869751,1.1173556
0.4033646583557129,0.9825883507728577,3140.917,0.22729492,-6.556256294250488,1.4003146
0.8504015803337097,0.960209995508194,3010.951,0.0,-8.401190280914307,0.7428439
0.6179217994213104,0.9342280626296997,3107.382,0.18554688,-7.210556745529175,1.1158907
0.6867104172706604,1.0244898796081543,3004.318,0.0,-8.70231819152832,0.79045135
0.7332024574279785,0.7228881120681763,3026.769,0.0,-6.897061586380005,1.1219943
0.7562915980815887,0.7273557186126709,3022.661,0.15234375,-7.705267906188965,0.84928924
0.7396882772445679,1.0255458354949951,3054.765,0.0,-8.029526233673096,0.86564666
0.7885613143444061,1.0177860856056213,3085.625,0.0,-7.216365098953247,1.1222384
0.678248405456543,0.9948427379131317,3029.879,0.0,-8.619715690612793,0.80363494
0.5147987455129623,0.6616970300674438,2995.618,0.0,-8.557266235351562,1.036545
0.5937150418758392,0.9552495181560516,3021.845,0.0,-8.694624900817871,0.3065646
0.3706614524126053,0.7942357957363129,2988.109,7.1748047,-8.770907402038574,1.1896212
0.3990989774465561,1.0410602688789368,3090.065,8.787842,-9.950340747833252,1.1454318
0.33924710750579834,0.6748351156711578,2970.205,10.076416,-8.369882106781006,0.9344943
0.6556850075721741,0.6013835072517395,3066.325,8.213867,-8.440681457519531,1.404465
0.5533532798290253,0.993403822183609,3023.201,0.0,-8.503947257995605,0.68717986
0.6696423292160034,1.0870643258094788,3067.238,0.0,-7.122422933578491,1.1566622
0.5866598188877106,0.7872016131877899,3026.518,1.357666,-8.678674221038818,1.2804415
0.617135763168335,0.9183942675590515,3023.567,0.0,-7.815822601318359,1.1779025
0.49086660146713257,0.5174741446971893,2726.144,0.7854004,-7.275053977966309,0.6615451
0.48065873980522156,1.0421722531318665,2740.621,0.7182617,-9.393889427185059,0.48185757
0.8971752524375916,0.5614223480224609,3052.163,0.0,-7.895309925079346,1.7355196
0.5430097877979279,0.9667194485664368,3040.71,0.0,-7.722294807434082,1.366379
0.7756224870681763,0.8309661448001862,3011.815,0.0,-8.716017246246338,0.80119354
0.31196077167987823,1.063599169254303,3088.216,11.371094,-9.591185569763184,0.97258025
0.4177294224500656,0.7523789703845978,3011.498,0.14794922,-8.180437088012695,0.87028533
0.38571156561374664,0.9186997413635254,3053.574,5.3027344,-10.125610828399658,1.1175997
0.6604182720184326,0.9805777072906494,3016.586,0.0,-8.213484287261963,1.0238497
0.16080500185489655,1.0071086883544922,3120.411,7.8464355,-9.55417537689209,1.2023165
0.3260367214679718,0.6914280354976654,2937.201,11.412842,-9.375267505645752,0.95939666
0.6146048605442047,0.7539861500263214,2973.244,9.828857,-9.105445384979248,1.227463
0.8418487310409546,0.7139988243579865,3025.759,0.10864258,-8.7000732421875,0.81803924
0.6731835901737213,0.9622849225997925,3024.613,0.0,-7.809044361114502,0.98698455
0.6714964509010315,0.9101789593696594,3010.52,0.0,-8.890079021453857,0.3834689
0.8144471645355225,0.7044789493083954,3025.039,0.18725586,-8.093140602111816,1.0470431
0.7729448080062866,0.9999000430107117,3059.344,0.0,-7.904664516448975,1.1522677
0.645104169845581,0.6454722285270691,2876.542,0.91503906,-8.500314235687256,1.4884493
0.7603483200073242,0.8847069144248962,3005.012,0.0,-8.990493774414062,0.64372283
0.5267574042081833,0.9156486690044403,3060.621,3.5568848,-8.723920822143555,0.9945529
0.5315893292427063,0.9751834273338318,3012.218,0.0,-8.397252559661865,0.8099826
0.6509020924568176,1.0670186281204224,3006.604,0.0,-7.983780384063721,0.8807834
0.9146992564201355,0.3993467837572098,3132.769,0.0,-7.405304431915283,1.9891818
0.8413891196250916,0.32898272573947906,2654.047,5.472412,-8.892891883850098,1.0272677
0.642578512430191,1.0986966490745544,2909.374,0.0,-10.362004280090332,0.54460174
0.4698922336101532,0.8552793562412262,3079.559,12.314453,-9.127456188201904,1.069504
0.519403338432312,0.8619666993618011,3094.445,11.429932,-8.1908597946167,1.1085665
0.4415813237428665,0.874068558216095,3044.428,4.239502,-9.302508354187012,1.0485079
0.5316159129142761,0.8054951727390289,3055.475,19.779053,-8.618062973022461,0.89445525
0.6375297605991364,0.8821964859962463,3017.483,0.0,-8.111246585845947,0.9337619
0.5595260858535767,0.6801469624042511,2943.738,16.039795,-8.266314029693604,1.0323946
0.6020101010799408,0.7224009931087494,3016.232,0.1274414,-8.253808975219727,1.0406954
0.43321527540683746,0.8438077569007874,3024.774,15.202148,-7.495250225067139,1.2203829
0.4665075093507767,1.0353820323944092,3105.83,8.308594,-8.364773273468018,1.1305392
0.45997287333011627,0.8428280651569366,3003.187,4.0354004,-8.277445793151855,1.2616427
0.6831558346748352,0.7486515641212463,3027.475,0.2097168,-8.267114639282227,0.86076385
0.7305095791816711,0.7147928476333618,3029.846,0.0,-8.18172550201416,0.6361545
0.6503590643405914,0.43733204901218414,2807.341,15.935791,-8.292219161987305,0.9835666
0.5452236831188202,0.9694761335849762,3028.054,0.0,-8.438826560974121,0.7179416
0.26677341759204865,0.6580274701118469,3024.819,16.388184,-9.047202110290527,0.8165744
0.8554434776306152,0.8270992636680603,3014.631,0.0,-8.47152042388916,0.449631
0.5571942776441574,0.8633487820625305,3016.348,0.23046875,-8.332110404968262,1.0238497
